batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
19,4,38,36825,10,10,0.05263157894736842,True,True
19,4,39,11273,90,93,0.10909090909090909,True,True
19,4,40,35423,20,20,0.05263157894736842,True,True
19,4,41,42548,0,0,1.0,False,False
19,4,42,33511,14,14,0.21739130434782608,True,True
19,4,43,64205,0,0,1.0,False,False
19,4,44,62891,30,30,0.07142857142857142,True,True
19,4,45,75000,10,10,0.05263157894736842,True,True
19,4,46,4446,10,10,0.1111111111111111,True,True
19,4,47,62986,0,0,1.0,False,False
19,4,48,23800,0,0,1.0,False,False
19,4,49,29236,0,0,1.0,False,False
19,4,50,23560,0,0,1.0,False,False
19,4,51,60137,0,0,1.0,False,False
19,4,52,11186,59,58,0.06363636363636363,True,True
19,4,53,45095,10,10,0.05263157894736842,True,True
19,4,54,49988,59,59,0.09259259259259259,True,True
19,4,55,21813,20,20,0.08108108108108109,True,True
19,4,56,34022,19,20,0.05405405405405406,True,True
19,4,57,18615,30,30,0.05263157894736842,True,True
19,4,58,76158,74,65,0.23008849557522124,True,True
19,4,59,4204,77,81,0.1366906474820144,True,True
19,4,60,76306,0,0,1.0,False,False
19,4,61,34631,0,0,1.0,False,False
19,4,62,19078,20,20,0.08108108108108109,True,True
19,4,63,38975,30,30,0.05263157894736842,True,True
19,4,64,21377,10,10,0.05263157894736842,True,True
19,4,65,43629,0,0,1.0,False,False
19,4,66,7761,1,1,1.0,False,False
19,4,67,77895,0,0,1.0,False,False
19,4,68,75319,10,10,0.05263157894736842,True,True
19,4,69,51296,0,0,1.0,False,False
19,4,70,77389,19,20,0.11428571428571428,True,True
19,4,71,24987,40,40,0.05263157894736842,True,True
19,4,72,62827,0,0,1.0,False,False
19,4,73,43579,40,37,0.08450704225352113,True,True
19,4,74,40253,10,10,0.05263157894736842,True,True
19,4,75,6730,20,20,0.08108108108108109,True,True
19,4,76,11679,59,60,0.07207207207207207,True,True
19,4,77,43886,0,0,1.0,False,False
19,4,78,50237,10,10,0.05263157894736842,True,True
19,4,79,40845,50,50,0.06382978723404255,True,True
19,5,0,11589,30,29,0.1568627450980392,True,True
19,5,1,17772,57,56,0.313953488372093,True,True
19,5,2,25881,30,30,0.07142857142857142,True,True
19,5,3,33134,20,20,0.05263157894736842,True,True
19,5,4,19989,40,40,0.05263157894736842,True,True
19,5,5,5142,91,75,0.0641025641025641,True,True
19,5,6,51688,20,20,0.05263157894736842,True,True
19,5,7,41884,10,10,0.05263157894736842,True,True
19,5,8,40781,5,5,1.0,False,False
19,5,9,26261,0,0,1.0,False,False
19,5,10,42550,20,20,0.05263157894736842,True,True
19,5,11,8628,4,4,1.0,False,False
19,5,12,78172,10,10,0.05263157894736842,True,True
19,5,13,43320,10,10,0.05263157894736842,True,True
19,5,14,20728,4,4,1.0,False,False
19,5,15,39420,10,10,0.05263157894736842,True,True
19,5,16,66441,20,20,0.1111111111111111,True,True
19,5,17,2238,32,32,0.5238095238095238,True,True
19,5,18,68987,30,30,0.05263157894736842,True,True
19,5,19,13217,9,9,1.0,False,False
19,5,20,72402,20,20,0.05263157894736842,True,True
19,5,21,28080,30,30,0.07142857142857142,True,True
19,5,22,33567,0,0,1.0,False,False
19,5,23,36220,0,0,1.0,False,False
19,5,24,69582,10,10,0.1111111111111111,True,True
19,5,25,795,11,10,0.4,True,True
19,5,26,54926,40,40,0.05263157894736842,True,True
19,5,27,69675,10,10,0.05263157894736842,True,True
19,5,28,67766,0,0,1.0,False,False
19,5,29,75803,0,0,1.0,False,False
19,5,30,32290,78,74,0.22580645161290322,True,True
19,5,31,3420,62,63,0.28865979381443296,True,True
19,5,32,9529,30,30,0.07142857142857142,True,True
19,5,33,69924,0,0,1.0,False,False
19,5,34,15557,30,30,0.07142857142857142,True,True
19,5,35,10587,10,10,0.05263157894736842,True,True
19,5,36,52827,69,69,0.09523809523809523,True,True
19,5,37,33172,1,1,1.0,False,False
19,5,38,36825,10,10,0.1111111111111111,True,True
19,5,39,11273,90,91,0.08383233532934131,True,True
19,5,40,35423,20,20,0.05263157894736842,True,True
19,5,41,42548,0,0,1.0,False,False
19,5,42,33511,14,14,0.21739130434782608,True,True
19,5,43,64205,0,0,1.0,False,False
19,5,44,62891,30,30,0.07142857142857142,True,True
19,5,45,75000,10,10,0.05263157894736842,True,True
19,5,46,4446,10,10,0.1111111111111111,True,True
19,5,47,62986,0,0,1.0,False,False
19,5,48,23800,0,0,1.0,False,False
19,5,49,29236,0,0,1.0,False,False
19,5,50,23560,0,0,1.0,False,False
19,5,51,60137,0,0,1.0,False,False
19,5,52,11186,59,59,0.07272727272727272,True,True
19,5,53,45095,10,10,0.05263157894736842,True,True
19,5,54,49988,59,59,0.08256880733944955,True,True
19,5,55,21813,20,20,0.05263157894736842,True,True
19,5,56,34022,19,20,0.08333333333333333,True,True
19,5,57,18615,30,30,0.05263157894736842,True,True
19,5,58,76158,74,67,0.175,True,True
19,5,59,4204,77,75,0.20634920634920634,True,True
19,5,60,76306,0,0,1.0,False,False
19,5,61,34631,0,0,1.0,False,False
19,5,62,19078,20,20,0.14285714285714285,True,True
19,5,63,38975,30,30,0.05263157894736842,True,True
19,5,64,21377,10,10,0.05263157894736842,True,True
19,5,65,43629,0,0,1.0,False,False
19,5,66,7761,1,1,1.0,False,False
19,5,67,77895,0,0,1.0,False,False
19,5,68,75319,10,10,0.05263157894736842,True,True
19,5,69,51296,0,0,1.0,False,False
19,5,70,77389,19,19,0.11764705882352941,True,True
19,5,71,24987,40,40,0.05263157894736842,True,True
19,5,72,62827,0,0,1.0,False,False
19,5,73,43579,40,39,0.11267605633802817,True,True
19,5,74,40253,10,10,0.05263157894736842,True,True
19,5,75,6730,20,20,0.08108108108108109,True,True
19,5,76,11679,59,59,0.05357142857142857,True,True
19,5,77,43886,0,0,1.0,False,False
19,5,78,50237,10,10,0.05263157894736842,True,True
19,5,79,40845,50,49,0.05319148936170213,True,True
19,6,0,11589,30,30,0.1320754716981132,True,True
19,6,1,17772,57,59,0.4146341463414634,True,True
19,6,2,25881,30,30,0.05263157894736842,True,True
19,6,3,33134,20,20,0.05263157894736842,True,True
19,6,4,19989,40,40,0.06666666666666667,True,True
19,6,5,5142,91,93,0.05142857142857143,True,True
19,6,6,51688,20,20,0.05263157894736842,True,True
19,6,7,41884,10,10,0.05263157894736842,True,True
19,6,8,40781,5,5,1.0,False,False
19,6,9,26261,0,0,1.0,False,False
19,6,10,42550,20,20,0.05263157894736842,True,True
19,6,11,8628,4,4,1.0,False,False
19,6,12,78172,10,10,0.05263157894736842,True,True
19,6,13,43320,10,10,0.05263157894736842,True,True
19,6,14,20728,4,4,1.0,False,False
19,6,15,39420,10,10,0.05263157894736842,True,True
19,6,16,66441,20,20,0.14285714285714285,True,True
19,6,17,2238,32,34,0.375,True,True
19,6,18,68987,30,30,0.05263157894736842,True,True
19,6,19,13217,9,9,1.0,False,False
19,6,20,72402,20,20,0.05263157894736842,True,True
19,6,21,28080,30,30,0.05263157894736842,True,True
19,6,22,33567,0,0,1.0,False,False
19,6,23,36220,0,0,1.0,False,False
19,6,24,69582,10,10,0.05263157894736842,True,True
19,6,25,795,11,11,0.5714285714285714,True,True
19,6,26,54926,40,40,0.05263157894736842,True,True
19,6,27,69675,10,10,0.05263157894736842,True,True
19,6,28,67766,0,0,1.0,False,False
19,6,29,75803,0,0,1.0,False,False
19,6,30,32290,78,67,0.2184873949579832,True,True
19,6,31,3420,62,61,0.3225806451612903,True,True
19,6,32,9529,30,30,0.09090909090909091,True,True
19,6,33,69924,0,0,1.0,False,False
19,6,34,15557,30,30,0.07142857142857142,True,True
19,6,35,10587,10,10,0.05263157894736842,True,True
19,6,36,52827,69,70,0.07751937984496124,True,True
19,6,37,33172,1,1,1.0,False,False
19,6,38,36825,10,10,0.05263157894736842,True,True
19,6,39,11273,90,92,0.08982035928143713,True,True
19,6,40,35423,20,20,0.05263157894736842,True,True
19,6,41,42548,0,0,1.0,False,False
19,6,42,33511,14,14,0.21739130434782608,True,True
19,6,43,64205,0,0,1.0,False,False
19,6,44,62891,30,29,0.05357142857142857,True,True
19,6,45,75000,10,10,0.05263157894736842,True,True
19,6,46,4446,10,10,0.05263157894736842,True,True
19,6,47,62986,0,0,1.0,False,False
19,6,48,23800,0,0,1.0,False,False
19,6,49,29236,0,0,1.0,False,False
19,6,50,23560,0,0,1.0,False,False
19,6,51,60137,0,0,1.0,False,False
19,6,52,11186,59,53,0.06666666666666667,True,True
19,6,53,45095,10,10,0.05263157894736842,True,True
19,6,54,49988,59,58,0.07339449541284404,True,True
19,6,55,21813,20,20,0.1111111111111111,True,True
19,6,56,34022,19,20,0.11428571428571428,True,True
19,6,57,18615,30,30,0.07142857142857142,True,True
19,6,58,76158,74,77,0.12686567164179105,True,True
19,6,59,4204,77,81,0.17037037037037037,True,True
19,6,60,76306,0,0,1.0,False,False
19,6,61,34631,0,0,1.0,False,False
19,6,62,19078,20,20,0.08108108108108109,True,True
19,6,63,38975,30,30,0.05263157894736842,True,True
19,6,64,21377,10,10,0.05263157894736842,True,True
19,6,65,43629,0,0,1.0,False,False
19,6,66,7761,1,1,1.0,False,False
19,6,67,77895,0,0,1.0,False,False
19,6,68,75319,10,10,0.05263157894736842,True,True
19,6,69,51296,0,0,1.0,False,False
19,6,70,77389,19,20,0.08333333333333333,True,True
19,6,71,24987,40,40,0.05263157894736842,True,True
19,6,72,62827,0,0,1.0,False,False
19,6,73,43579,40,40,0.08108108108108109,True,True
19,6,74,40253,10,10,0.05263157894736842,True,True
19,6,75,6730,20,20,0.05263157894736842,True,True
19,6,76,11679,59,60,0.07207207207207207,True,True
19,6,77,43886,0,0,1.0,False,False
19,6,78,50237,10,10,0.05263157894736842,True,True
19,6,79,40845,50,50,0.06382978723404255,True,True
19,7,0,11589,30,30,0.09090909090909091,True,True
19,7,1,17772,57,58,0.35294117647058826,True,True
19,7,2,25881,30,30,0.05263157894736842,True,True
19,7,3,33134,20,20,0.05263157894736842,True,True
19,7,4,19989,40,40,0.05263157894736842,True,True
19,7,5,5142,91,71,0.1095890410958904,True,True
19,7,6,51688,20,20,0.05263157894736842,True,True
19,7,7,41884,10,10,0.05263157894736842,True,True
19,7,8,40781,5,5,1.0,False,False
19,7,9,26261,0,0,1.0,False,False
19,7,10,42550,20,20,0.05263157894736842,True,True
19,7,11,8628,4,4,1.0,False,False
19,7,12,78172,10,10,0.05263157894736842,True,True
19,7,13,43320,10,10,0.05263157894736842,True,True
19,7,14,20728,4,4,1.0,False,False
19,7,15,39420,10,10,0.05263157894736842,True,True
19,7,16,66441,20,20,0.08108108108108109,True,True
19,7,17,2238,32,33,0.3541666666666667,True,True
19,7,18,68987,30,30,0.05263157894736842,True,True
19,7,19,13217,9,9,1.0,False,False
19,7,20,72402,20,20,0.05263157894736842,True,True
19,7,21,28080,30,30,0.05263157894736842,True,True
19,7,22,33567,0,0,1.0,False,False
19,7,23,36220,0,0,1.0,False,False
19,7,24,69582,10,10,0.17647058823529413,True,True
19,7,25,795,11,10,0.5,True,True
19,7,26,54926,40,40,0.05263157894736842,True,True
19,7,27,69675,10,10,0.05263157894736842,True,True
19,7,28,67766,0,0,1.0,False,False
19,7,29,75803,0,0,1.0,False,False
19,7,30,32290,78,59,0.20175438596491227,True,True
19,7,31,3420,62,60,0.2978723404255319,True,True
19,7,32,9529,30,30,0.09090909090909091,True,True
19,7,33,69924,0,0,1.0,False,False
19,7,34,15557,30,30,0.05263157894736842,True,True
19,7,35,10587,10,10,0.05263157894736842,True,True
19,7,36,52827,69,69,0.09523809523809523,True,True
19,7,37,33172,1,1,1.0,False,False
19,7,38,36825,10,10,0.05263157894736842,True,True
19,7,39,11273,90,91,0.06470588235294118,True,True
19,7,40,35423,20,20,0.05263157894736842,True,True
19,7,41,42548,0,0,1.0,False,False
19,7,42,33511,14,13,0.35,True,True
19,7,43,64205,0,0,1.0,False,False
19,7,44,62891,30,30,0.09090909090909091,True,True
19,7,45,75000,10,10,0.05263157894736842,True,True
19,7,46,4446,10,10,0.05263157894736842,True,True
19,7,47,62986,0,0,1.0,False,False
19,7,48,23800,0,0,1.0,False,False
19,7,49,29236,0,0,1.0,False,False
19,7,50,23560,0,0,1.0,False,False
19,7,51,60137,0,0,1.0,False,False
19,7,52,11186,59,59,0.07272727272727272,True,True
19,7,53,45095,10,10,0.05263157894736842,True,True
19,7,54,49988,59,60,0.07207207207207207,True,True
19,7,55,21813,20,20,0.14285714285714285,True,True
19,7,56,34022,19,20,0.05405405405405406,True,True
19,7,57,18615,30,30,0.05263157894736842,True,True
19,7,58,76158,74,69,0.19166666666666668,True,True
19,7,59,4204,77,76,0.24390243902439024,True,True
19,7,60,76306,0,0,1.0,False,False
19,7,61,34631,0,0,1.0,False,False
19,7,62,19078,20,18,0.05555555555555555,True,True
19,7,63,38975,30,30,0.09090909090909091,True,True
19,7,64,21377,10,10,0.05263157894736842,True,True
19,7,65,43629,0,0,1.0,False,False
19,7,66,7761,1,1,1.0,False,False
19,7,67,77895,0,0,1.0,False,False
19,7,68,75319,10,10,0.05263157894736842,True,True
19,7,69,51296,0,0,1.0,False,False
19,7,70,77389,19,20,0.11428571428571428,True,True
19,7,71,24987,40,40,0.05263157894736842,True,True
19,7,72,62827,0,0,1.0,False,False
19,7,73,43579,40,40,0.08108108108108109,True,True
19,7,74,40253,10,10,0.05263157894736842,True,True
19,7,75,6730,20,20,0.05263157894736842,True,True
19,7,76,11679,59,60,0.0625,True,True
19,7,77,43886,0,0,1.0,False,False
19,7,78,50237,10,10,0.05263157894736842,True,True
19,7,79,40845,50,50,0.05263157894736842,True,True
20,0,0,56233,10,10,1.0,False,False
20,0,1,6987,89,89,1.0,False,False
20,0,2,9348,57,57,1.0,False,False
20,0,3,43286,0,0,1.0,False,False
20,0,4,30513,10,10,1.0,False,False
20,0,5,4343,20,20,1.0,False,False
20,0,6,3869,6,6,1.0,False,False
20,0,7,33026,0,0,1.0,False,False
20,0,8,34924,80,80,1.0,False,False
20,0,9,5230,3,3,1.0,False,False
20,0,10,2238,32,32,1.0,False,False
20,0,11,73622,0,0,1.0,False,False
20,0,12,51435,0,0,1.0,False,False
20,0,13,17314,10,10,1.0,False,False
20,0,14,14047,0,0,1.0,False,False
20,0,15,20975,89,89,1.0,False,False
20,0,16,24938,10,10,1.0,False,False
20,0,17,68324,12,12,1.0,False,False
20,0,18,63708,10,10,1.0,False,False
20,0,19,67758,0,0,1.0,False,False
20,0,20,73509,60,60,1.0,False,False
20,0,21,77049,20,20,1.0,False,False
20,0,22,26279,0,0,1.0,False,False
20,0,23,7886,0,0,1.0,False,False
20,0,24,56911,0,0,1.0,False,False
20,0,25,106,55,55,1.0,False,False
20,0,26,68617,10,10,1.0,False,False
20,0,27,13216,69,69,1.0,False,False
20,0,28,29938,0,0,1.0,False,False
20,0,29,66755,10,10,1.0,False,False
20,0,30,18574,10,10,1.0,False,False
20,0,31,26602,49,49,1.0,False,False
20,0,32,21943,10,10,1.0,False,False
20,0,33,8355,86,86,1.0,False,False
20,0,34,57876,20,20,1.0,False,False
20,0,35,45271,10,10,1.0,False,False
20,0,36,10355,10,10,1.0,False,False
20,0,37,70445,79,79,1.0,False,False
20,0,38,42160,20,20,1.0,False,False
20,0,39,74092,0,0,1.0,False,False
20,0,40,67370,0,0,1.0,False,False
20,0,41,74309,0,0,1.0,False,False
20,0,42,71946,0,0,1.0,False,False
20,0,43,41996,2,2,1.0,False,False
20,0,44,40257,3,3,1.0,False,False
20,0,45,34139,10,10,1.0,False,False
20,0,46,42699,0,0,1.0,False,False
20,0,47,46481,10,10,1.0,False,False
20,0,48,66984,1,1,1.0,False,False
20,0,49,57226,49,49,1.0,False,False
20,0,50,76887,10,10,1.0,False,False
20,0,51,41133,10,10,1.0,False,False
20,0,52,8435,56,56,1.0,False,False
20,0,53,64550,0,0,1.0,False,False
20,0,54,40217,10,10,1.0,False,False
20,0,55,50379,30,30,1.0,False,False
20,0,56,29249,36,36,1.0,False,False
20,0,57,12465,0,0,1.0,False,False
20,0,58,13837,20,20,1.0,False,False
20,0,59,77169,0,0,1.0,False,False
20,0,60,38417,40,40,1.0,False,False
20,0,61,23912,0,0,1.0,False,False
20,0,62,48112,10,10,1.0,False,False
20,0,63,14034,0,0,1.0,False,False
20,0,64,55299,20,20,1.0,False,False
20,0,65,21573,10,10,1.0,False,False
20,0,66,26156,0,0,1.0,False,False
20,0,67,75635,0,0,1.0,False,False
20,0,68,58438,20,20,1.0,False,False
20,0,69,73012,1,1,1.0,False,False
20,0,70,72651,10,10,1.0,False,False
20,0,71,76890,79,79,1.0,False,False
20,0,72,19604,20,20,1.0,False,False
20,0,73,24319,10,10,1.0,False,False
20,0,74,25583,89,89,1.0,False,False
20,0,75,27269,30,30,1.0,False,False
20,0,76,15093,89,89,1.0,False,False
20,0,77,39887,19,19,1.0,False,False
20,0,78,13863,90,90,1.0,False,False
20,0,79,1042,35,35,1.0,False,False
20,1,0,56233,10,9,0.05555555555555555,True,True
20,1,1,6987,89,91,0.0650887573964497,True,True
20,1,2,9348,57,56,0.34523809523809523,True,True
20,1,3,43286,0,0,1.0,False,False
20,1,4,30513,10,10,0.05263157894736842,True,True
20,1,5,4343,20,20,0.05263157894736842,True,True
20,1,6,3869,6,6,1.0,False,False
20,1,7,33026,0,0,1.0,False,False
20,1,8,34924,80,80,0.0738255033557047,True,True
20,1,9,5230,3,3,1.0,False,False
20,1,10,2238,32,33,0.3541666666666667,True,True
20,1,11,73622,0,0,1.0,False,False
20,1,12,51435,0,0,1.0,False,False
20,1,13,17314,10,10,0.6666666666666666,True,True
20,1,14,14047,0,0,1.0,False,False
20,1,15,20975,89,91,0.058823529411764705,True,True
20,1,16,24938,10,10,0.05263157894736842,True,True
20,1,17,68324,12,12,0.14285714285714285,True,True
20,1,18,63708,10,10,0.25,True,True
20,1,19,67758,0,0,1.0,False,False
20,1,20,73509,60,60,0.07142857142857142,True,True
20,1,21,77049,20,20,0.08108108108108109,True,True
20,1,22,26279,0,0,1.0,False,False
20,1,23,7886,0,0,1.0,False,False
20,1,24,56911,0,0,1.0,False,False
20,1,25,106,55,54,0.2111111111111111,True,True
20,1,26,68617,10,10,0.05263157894736842,True,True
20,1,27,13216,69,70,0.05303030303030303,True,True
20,1,28,29938,0,0,1.0,False,False
20,1,29,66755,10,10,0.05263157894736842,True,True
20,1,30,18574,10,10,0.05263157894736842,True,True
20,1,31,26602,49,50,0.08791208791208792,True,True
20,1,32,21943,10,10,0.05263157894736842,True,True
20,1,33,8355,86,87,0.17687074829931973,True,True
20,1,34,57876,20,20,0.08108108108108109,True,True
20,1,35,45271,10,10,0.05263157894736842,True,True
20,1,36,10355,10,10,0.1111111111111111,True,True
20,1,37,70445,79,77,0.10638297872340426,True,True
20,1,38,42160,20,20,0.05263157894736842,True,True
20,1,39,74092,0,0,1.0,False,False
20,1,40,67370,0,0,1.0,False,False
20,1,41,74309,0,0,1.0,False,False
20,1,42,71946,0,0,1.0,False,False
20,1,43,41996,2,2,1.0,False,False
20,1,44,40257,3,3,1.0,False,False
20,1,45,34139,10,10,0.05263157894736842,True,True
20,1,46,42699,0,0,1.0,False,False
20,1,47,46481,10,10,0.05263157894736842,True,True
20,1,48,66984,1,1,1.0,False,False
20,1,49,57226,49,50,0.05319148936170213,True,True
20,1,50,76887,10,10,0.05263157894736842,True,True
20,1,51,41133,10,10,0.05263157894736842,True,True
20,1,52,8435,56,56,0.12,True,True
20,1,53,64550,0,0,1.0,False,False
20,1,54,40217,10,10,0.05263157894736842,True,True
20,1,55,50379,30,29,0.09259259259259259,True,True
20,1,56,29249,36,36,0.2631578947368421,True,True
20,1,57,12465,0,0,1.0,False,False
20,1,58,13837,20,20,0.05263157894736842,True,True
20,1,59,77169,0,0,1.0,False,False
20,1,60,38417,40,39,0.06756756756756757,True,True
20,1,61,23912,0,0,1.0,False,False
20,1,62,48112,10,10,0.05263157894736842,True,True
20,1,63,14034,0,0,1.0,False,False
20,1,64,55299,20,20,0.05263157894736842,True,True
20,1,65,21573,10,10,0.1111111111111111,True,True
20,1,66,26156,0,0,1.0,False,False
20,1,67,75635,0,0,1.0,False,False
20,1,68,58438,20,20,0.05263157894736842,True,True
20,1,69,73012,1,1,1.0,False,False
20,1,70,72651,10,10,0.05263157894736842,True,True
20,1,71,76890,79,80,0.052980132450331126,True,True
20,1,72,19604,20,20,0.05263157894736842,True,True
20,1,73,24319,10,10,0.05263157894736842,True,True
20,1,74,25583,89,90,0.08484848484848485,True,True
20,1,75,27269,30,30,0.05263157894736842,True,True
20,1,76,15093,89,90,0.06547619047619048,True,True
20,1,77,39887,19,20,0.05405405405405406,True,True
20,1,78,13863,90,80,0.0625,True,True
20,1,79,1042,35,35,0.6666666666666666,True,True
20,2,0,56233,10,10,0.05263157894736842,True,True
20,2,1,6987,89,92,0.07100591715976332,True,True
20,2,2,9348,57,56,0.3614457831325301,True,True
20,2,3,43286,0,0,1.0,False,False
20,2,4,30513,10,10,0.05263157894736842,True,True
20,2,5,4343,20,20,0.05263157894736842,True,True
20,2,6,3869,6,6,1.0,False,False
20,2,7,33026,0,0,1.0,False,False
20,2,8,34924,80,80,0.06666666666666667,True,True
20,2,9,5230,3,3,1.0,False,False
20,2,10,2238,32,34,0.40425531914893614,True,True
20,2,11,73622,0,0,1.0,False,False
20,2,12,51435,0,0,1.0,False,False
20,2,13,17314,10,9,0.5833333333333334,True,True
20,2,14,14047,0,0,1.0,False,False
20,2,15,20975,89,89,0.0658682634730539,True,True
20,2,16,24938,10,10,0.05263157894736842,True,True
20,2,17,68324,12,12,0.14285714285714285,True,True
20,2,18,63708,10,10,0.25,True,True
20,2,19,67758,0,0,1.0,False,False
20,2,20,73509,60,58,0.07272727272727272,True,True
20,2,21,77049,20,19,0.08333333333333333,True,True
20,2,22,26279,0,0,1.0,False,False
20,2,23,7886,0,0,1.0,False,False
20,2,24,56911,0,0,1.0,False,False
20,2,25,106,55,54,0.18478260869565216,True,True
20,2,26,68617,10,10,0.05263157894736842,True,True
20,2,27,13216,69,70,0.07751937984496124,True,True
20,2,28,29938,0,0,1.0,False,False
20,2,29,66755,10,10,0.05263157894736842,True,True
20,2,30,18574,10,10,0.05263157894736842,True,True
20,2,31,26602,49,50,0.08791208791208792,True,True
20,2,32,21943,10,10,0.05263157894736842,True,True
20,2,33,8355,86,88,0.17567567567567569,True,True
20,2,34,57876,20,20,0.05263157894736842,True,True
20,2,35,45271,10,10,0.05263157894736842,True,True
20,2,36,10355,10,10,0.05263157894736842,True,True
20,2,37,70445,79,78,0.13768115942028986,True,True
20,2,38,42160,20,19,0.05405405405405406,True,True
20,2,39,74092,0,0,1.0,False,False
20,2,40,67370,0,0,1.0,False,False
20,2,41,74309,0,0,1.0,False,False
20,2,42,71946,0,0,1.0,False,False
20,2,43,41996,2,2,1.0,False,False
20,2,44,40257,3,3,1.0,False,False
20,2,45,34139,10,10,0.05263157894736842,True,True
20,2,46,42699,0,0,1.0,False,False
20,2,47,46481,10,10,0.05263157894736842,True,True
20,2,48,66984,1,1,1.0,False,False
20,2,49,57226,49,48,0.07777777777777778,True,True
20,2,50,76887,10,10,0.05263157894736842,True,True
20,2,51,41133,10,10,0.05263157894736842,True,True
20,2,52,8435,56,55,0.11,True,True
20,2,53,64550,0,0,1.0,False,False
20,2,54,40217,10,10,0.05263157894736842,True,True
20,2,55,50379,30,29,0.11320754716981132,True,True
20,2,56,29249,36,37,0.23728813559322035,True,True
20,2,57,12465,0,0,1.0,False,False
20,2,58,13837,20,20,0.05263157894736842,True,True
20,2,59,77169,0,0,1.0,False,False
20,2,60,38417,40,40,0.05263157894736842,True,True
20,2,61,23912,0,0,1.0,False,False
20,2,62,48112,10,10,0.05263157894736842,True,True
20,2,63,14034,0,0,1.0,False,False
20,2,64,55299,20,20,0.05263157894736842,True,True
20,2,65,21573,10,10,0.17647058823529413,True,True
20,2,66,26156,0,0,1.0,False,False
20,2,67,75635,0,0,1.0,False,False
20,2,68,58438,20,20,0.05263157894736842,True,True
20,2,69,73012,1,1,1.0,False,False
20,2,70,72651,10,10,0.05263157894736842,True,True
20,2,71,76890,79,78,0.08275862068965517,True,True
20,2,72,19604,20,20,0.05263157894736842,True,True
20,2,73,24319,10,10,0.05263157894736842,True,True
20,2,74,25583,89,90,0.0783132530120482,True,True
20,2,75,27269,30,30,0.05263157894736842,True,True
20,2,76,15093,89,89,0.07228915662650602,True,True
20,2,77,39887,19,20,0.05405405405405406,True,True
20,2,78,13863,90,91,0.10365853658536585,True,True
20,2,79,1042,35,34,0.6829268292682927,True,True
20,3,0,56233,10,9,0.1875,True,True
20,3,1,6987,89,91,0.07784431137724551,True,True
20,3,2,9348,57,58,0.29213483146067415,True,True
20,3,3,43286,0,0,1.0,False,False
20,3,4,30513,10,10,0.05263157894736842,True,True
20,3,5,4343,20,19,0.05405405405405406,True,True
20,3,6,3869,6,6,1.0,False,False
20,3,7,33026,0,0,1.0,False,False
20,3,8,34924,80,80,0.05263157894736842,True,True
20,3,9,5230,3,3,1.0,False,False
20,3,10,2238,32,34,0.40425531914893614,True,True
20,3,11,73622,0,0,1.0,False,False
20,3,12,51435,0,0,1.0,False,False
20,3,13,17314,10,9,0.46153846153846156,True,True
20,3,14,14047,0,0,1.0,False,False
20,3,15,20975,89,90,0.04678362573099415,True,True
20,3,16,24938,10,10,0.05263157894736842,True,True
20,3,17,68324,12,12,0.14285714285714285,True,True
20,3,18,63708,10,10,0.05263157894736842,True,True
20,3,19,67758,0,0,1.0,False,False
20,3,20,73509,60,60,0.061946902654867256,True,True
20,3,21,77049,20,20,0.05263157894736842,True,True
20,3,22,26279,0,0,1.0,False,False
20,3,23,7886,0,0,1.0,False,False
20,3,24,56911,0,0,1.0,False,False
20,3,25,106,55,62,0.18181818181818182,True,True
20,3,26,68617,10,10,0.05263157894736842,True,True
20,3,27,13216,69,70,0.061068702290076333,True,True
20,3,28,29938,0,0,1.0,False,False
20,3,29,66755,10,10,0.05263157894736842,True,True
20,3,30,18574,10,10,0.05263157894736842,True,True
20,3,31,26602,49,49,0.10112359550561797,True,True
20,3,32,21943,10,10,0.05263157894736842,True,True
20,3,33,8355,86,88,0.16778523489932887,True,True
20,3,34,57876,20,20,0.08108108108108109,True,True
20,3,35,45271,10,10,0.05263157894736842,True,True
20,3,36,10355,10,10,0.05263157894736842,True,True
20,3,37,70445,79,76,0.11510791366906475,True,True
20,3,38,42160,20,20,0.05263157894736842,True,True
20,3,39,74092,0,0,1.0,False,False
20,3,40,67370,0,0,1.0,False,False
20,3,41,74309,0,0,1.0,False,False
20,3,42,71946,0,0,1.0,False,False
20,3,43,41996,2,2,1.0,False,False
20,3,44,40257,3,3,1.0,False,False
20,3,45,34139,10,10,0.05263157894736842,True,True
20,3,46,42699,0,0,1.0,False,False
20,3,47,46481,10,10,0.05263157894736842,True,True
20,3,48,66984,1,1,1.0,False,False
20,3,49,57226,49,50,0.05319148936170213,True,True
20,3,50,76887,10,10,0.05263157894736842,True,True
20,3,51,41133,10,10,0.05263157894736842,True,True
20,3,52,8435,56,56,0.10891089108910891,True,True
20,3,53,64550,0,0,1.0,False,False
20,3,54,40217,10,10,0.05263157894736842,True,True
20,3,55,50379,30,29,0.09259259259259259,True,True
20,3,56,29249,36,35,0.2909090909090909,True,True
20,3,57,12465,0,0,1.0,False,False
20,3,58,13837,20,20,0.05263157894736842,True,True
20,3,59,77169,0,0,1.0,False,False
20,3,60,38417,40,40,0.05263157894736842,True,True
20,3,61,23912,0,0,1.0,False,False
20,3,62,48112,10,10,0.05263157894736842,True,True
20,3,63,14034,0,0,1.0,False,False
20,3,64,55299,20,20,0.05263157894736842,True,True
